"","player_name","week","season","team","opponent_team","attempts","completions","passing_yards","passing_tds","interceptions","completion_pct","yards_per_attempt","passing_epa","pass_epa_per_att","dakota","cpoe_ngs","td_pct","int_pct","sacks","sack_yards","sack_rate","time_to_throw","aggressiveness","air_distance","intended_air_yards","carries","rushing_yards","rushing_tds","rushing_epa","rush_epa_per_att","yards_per_carry","fantasy_points","fantasy_points_ppr"
"1434","K.Cousins",1,2024,"ATL","PIT",26,16,155,1,2,61.5384615384615,5.96153846153846,-11.084852608804,-0.426340484954001,0.0151082635822451,-0.219451979948929,3.84615384615385,7.69230769230769,2,18,7.14285714285714,2.55084,11.5384615384615,5.215625,6.53391304347826,1,0,0,-5.98031699308194,-5.98031699308194,0,6.2,6.2
"1435","K.Cousins",2,2024,"ATL","PHI",29,20,241,2,0,68.9655172413793,8.31034482758621,10.0301013397811,0.345865563440726,0.161265756499983,2.03169460954338,6.89655172413793,0,1,8,3.33333333333333,2.92813793103448,17.2413793103448,6.8415,8.70241379310345,4,-1,0,-1.61926596114291,-0.404816490285728,-0.25,17.54,17.54
"1436","K.Cousins",3,2024,"ATL","KC",29,20,230,1,1,68.9655172413793,7.93103448275862,2.79672936877744,0.0964389437509463,0.13622688444126,5.58825109539362,3.44827586206897,3.44827586206897,2,1,6.45161290322581,2.54879310344828,31.0344827586207,4.0905,6.85222222222222,1,-1,0,0,0,-1,11.1,11.1
"1437","K.Cousins",4,2024,"ATL","NO",35,21,238,0,1,60,6.8,-1.06919665939202,-0.0305484759826293,-0.00833618710736908,0.57427448885781,0,2.85714285714286,1,11,2.77777777777778,2.86288571428571,28.5714285714286,5.57142857142857,9.2985294117647,0,0,0,NA,NA,NA,7.52,7.52
"1438","K.Cousins",5,2024,"ATL","TB",58,42,509,4,1,72.4137931034483,8.77586206896552,21.9140508916,0.377828463648276,0.208822910335054,8.24720507551883,6.89655172413793,1.72413793103448,4,32,6.45161290322581,2.73219642857143,15.5172413793103,6.30833333333333,7.7237037037037,0,0,0,NA,NA,NA,34.36,34.36
"1439","K.Cousins",6,2024,"ATL","CAR",30,19,225,1,0,63.3333333333333,7.5,12.3116146629755,0.410387155432515,0.209434974492246,2.99605598052342,3.33333333333333,0,0,0,0,2.7491,33.3333333333333,6.24789473684211,6.92206896551724,4,-5,0,-4.60404219169868,-1.15101054792467,-1.25,12.5,12.5
"1440","K.Cousins",7,2024,"ATL","SEA",35,24,232,1,2,68.5714285714286,6.62857142857143,-9.43023947800744,-0.269435413657355,0.0336990121736231,0.108605921268463,2.85714285714286,5.71428571428571,3,32,7.89473684210526,2.60828571428571,8.57142857142857,5.095,7.32942857142857,1,-1,0,0,0,-1,7.18,7.18
"1441","K.Cousins",8,2024,"ATL","TB",29,23,276,4,0,79.3103448275862,9.51724137931035,15.1420789656695,0.522140653988603,0.287688729038674,10.339312974749,13.7931034482759,0,2,11,6.45161290322581,2.56872413793103,10.3448275862069,4.76826086956522,6.54785714285714,3,16,0,2.08939357509371,0.696464525031236,5.33333333333333,28.64,28.64
"1442","K.Cousins",9,2024,"ATL","DAL",24,19,222,3,0,79.1666666666667,9.25,8.40133202972356,0.350055501238482,0.214515730292186,11.309729081889,12.5,0,2,12,7.69230769230769,2.71270833333333,25,4.12526315789474,6.10541666666667,4,-11,0,-3.28247441840358,-0.820618604600895,-2.75,17.78,17.78
"1443","K.Cousins",10,2024,"ATL","NO",38,23,306,0,1,60.5263157894737,8.05263157894737,-1.24544648906194,-0.0327749076068931,0.0411339653004476,4.60465404352075,0,2.63157894736842,3,19,7.31707317073171,3.1166052631579,23.6842105263158,10.3617391304348,11.427027027027,0,0,0,NA,NA,NA,10.24,10.24
"1444","K.Cousins",11,2024,"ATL","DEN",27,18,173,0,1,66.6666666666667,6.40740740740741,-7.25500904515447,-0.268704038709425,0.0190422390847016,1.46167940563625,0,3.7037037037037,3,21,10,2.54565384615385,25.9259259259259,4.235,6.65192307692308,1,0,0,-1.42002402758226,-1.42002402758226,0,4.92,4.92
"1445","K.Cousins",13,2024,"ATL","LAC",39,24,245,0,4,61.5384615384615,6.28205128205128,-11.633553486629,-0.298296243246898,-0.00450719536534322,-2.90324596258311,0,10.2564102564103,1,11,2.5,2.72458974358974,23.0769230769231,3.53875,7.56342105263158,1,3,0,0.44074203632772,0.44074203632772,3,2.1,2.1
"1446","K.Cousins",14,2024,"ATL","MIN",37,23,344,0,2,62.1621621621622,9.2972972972973,0.715776417262446,0.0193453085746607,0.0149133001990942,-8.69047085981111,0,5.4054054054054,1,6,2.63157894736842,2.47621621621622,13.5135135135135,8.07304347826087,8.5572972972973,0,0,0,NA,NA,NA,9.76,9.76
"1447","K.Cousins",15,2024,"ATL","LV",17,11,112,1,1,64.7058823529412,6.58823529411765,-7.51199788655021,-0.441882228620601,0.0172355800799964,-5.95320726142211,5.88235294117647,5.88235294117647,3,19,15,2.61458823529412,5.88235294117647,6.27909090909091,6.345625,3,0,0,-2.39610841614194,-0.798702805380647,0,6.48,6.48
"1448","G.Smith",1,2024,"SEA","DEN",25,18,171,1,1,72,6.84,-4.79269622205013,-0.191707848882005,0.0677628006129698,3.62236332893372,4,4,2,13,7.40740740740741,2.54048,20,5.62944444444444,6.0064,4,30,1,3.42037555854768,0.855093889636919,7.5,17.84,17.84
"1449","G.Smith",2,2024,"SEA","NE",44,33,327,1,0,75,7.43181818181818,9.29315744260666,0.211208123695606,0.184439423491184,1.95992656729437,2.27272727272727,0,3,15,6.38297872340426,2.60253488372093,9.09090909090909,4.79515151515151,8.10953488372093,5,8,0,1.6797329839319,0.33594659678638,1.6,17.88,17.88
"1450","G.Smith",3,2024,"SEA","MIA",34,26,289,1,2,76.4705882352941,8.5,-0.812698218889637,-0.0239028887908717,0.0715451963799353,6.18918066953911,2.94117647058824,5.88235294117647,3,19,8.10810810810811,2.80729411764706,8.82352941176471,5.07846153846154,6.01333333333334,2,-2,0,0,0,-1,11.36,11.36
"1451","G.Smith",4,2024,"SEA","DET",56,38,395,1,1,67.8571428571429,7.05357142857143,9.81420234840517,0.175253613364378,0.134404824914728,2.09102199545929,1.78571428571429,1.78571428571429,3,12,5.08474576271187,2.65205357142857,17.8571428571429,4.63026315789474,6.29735849056604,5,38,0,4.24037966193282,0.848075932386564,7.6,21.6,21.6
"1452","G.Smith",5,2024,"SEA","NYG",40,28,284,1,0,70,7.1,-4.12015832349143,-0.103003958087286,0.0423056144004363,-2.44348452426493,2.5,0,7,53,14.8936170212766,2.376975,10,4.92892857142857,5.17641025641026,4,72,0,4.13205065316288,1.03301266329072,18,22.56,22.56
"1453","G.Smith",6,2024,"SEA","SF",52,30,312,1,2,57.6923076923077,6,3.71631644625354,0.0714676239664142,0.074532798234731,-0.697166888186572,1.92307692307692,3.84615384615385,1,6,1.88679245283019,3.04511764705882,15.3846153846154,4.54333333333334,9.19229166666667,1,0,0,-0.231147222424624,-0.231147222424624,0,12.48,12.48
"1454","G.Smith",7,2024,"SEA","ATL",28,18,207,2,0,64.2857142857143,7.39285714285714,7.13020794788529,0.254650283853046,0.170469051054734,5.65477120690048,7.14285714285714,0,1,6,3.44827586206897,3.08632142857143,10.7142857142857,7.45888888888889,11.9603703703704,4,15,0,-3.93277222372126,-0.983193055930315,3.75,17.78,17.78
"1455","G.Smith",8,2024,"SEA","BUF",29,21,212,0,1,72.4137931034483,7.31034482758621,1.15311450505527,0.0397625691398368,0.0484078398369171,-3.8678914308548,0,3.44827586206897,1,11,3.33333333333333,2.80258620689655,6.89655172413793,3.34857142857143,3.85185185185185,5,16,0,-7.2950494363904,-1.45900988727808,3.2,8.08,8.08
"1456","G.Smith",9,2024,"SEA","LA",34,21,363,3,3,61.7647058823529,10.6764705882353,-5.46529631217709,-0.160744009181679,0.0643487950762109,0.95333478906575,8.82352941176471,8.82352941176471,7,46,17.0731707317073,2.8184705882353,20.5882352941176,10.3504761904762,11.0176470588235,6,16,0,-5.62096242071129,-0.936827070118549,2.66666666666667,22.12,22.12
"1457","G.Smith",11,2024,"SEA","SF",32,25,221,0,1,78.125,6.90625,-0.754931041054484,-0.0235915950329526,0.137099541592012,16.2785668857396,0,3.125,4,26,11.1111111111111,3.077625,9.375,5.9088,8.18645161290322,4,29,1,1.04162685282063,0.260406713205157,7.25,15.74,15.74
"1458","G.Smith",12,2024,"SEA","ARI",31,22,254,1,1,70.9677419354839,8.19354838709677,2.13066064426675,0.068730988524734,0.116110432104335,-2.36819583562112,3.2258064516129,3.2258064516129,5,34,13.8888888888889,3.23616129032258,3.2258064516129,3.77090909090909,5.22428571428572,3,2,0,-0.378899320028722,-0.126299773342907,0.666666666666667,12.36,12.36
"1459","G.Smith",13,2024,"SEA","NYJ",31,20,206,1,0,64.5161290322581,6.64516129032258,-1.55871533647877,-0.050281139886412,0.116091691162313,2.08238723777956,3.2258064516129,0,3,31,8.82352941176471,3.32887096774194,16.1290322580645,6.284,6.60241379310345,2,2,0,0.490223352098837,0.245111676049419,1,12.44,12.44
"1460","G.Smith",14,2024,"SEA","ARI",30,24,233,1,0,80,7.76666666666667,7.16109256346049,0.238703085448683,0.161674878749379,7.79248257478079,3.33333333333333,0,0,0,0,2.99283333333333,3.33333333333333,3.19375,5.71206896551724,1,0,0,-1.43547524779569,-1.43547524779569,0,13.32,13.32
"1461","G.Smith",15,2024,"SEA","GB",19,15,149,0,1,78.9473684210526,7.8421052631579,-5.205535544278,-0.273975554962,0.149727897645615,14.2659786500429,0,5.26315789473684,3,24,13.6363636363636,2.60005263157895,10.5263157894737,6.49133333333333,7.24117647058824,1,5,0,1.27962141099852,1.27962141099852,5,4.46,4.46
"1462","G.Smith",16,2024,"SEA","MIN",43,31,314,3,2,72.093023255814,7.30232558139535,0.30338776740659,0.00705552947457186,0.108275012994301,5.73438937927401,6.97674418604651,4.65116279069767,2,12,4.44444444444444,2.781,16.2790697674419,5.07903225806452,7.7302380952381,1,8,0,0.551865761925001,0.551865761925001,8,21.36,21.36
"1463","G.Smith",17,2024,"SEA","CHI",23,17,160,0,0,73.9130434782609,6.95652173913043,-4.18387351824247,-0.181907544271412,0.0758253781031264,-0.725013665530994,0,0,3,17,11.5384615384615,2.82495652173913,8.69565217391304,2.22941176470588,3.36045454545454,3,19,0,2.1170855036471,0.705695167882368,6.33333333333333,8.3,8.3
"1464","G.Smith",18,2024,"SEA","LA",27,20,223,4,0,74.0740740740741,8.25925925925926,10.7858612391183,0.399476342189568,0.221518919158408,6.91194813008661,14.8148148148148,0,2,13,6.89655172413793,2.68074074074074,18.5185185185185,5.199,8.10555555555556,2,14,0,1.18265918106772,0.59132959053386,7,26.32,26.32
"1465","T.Bridgewater",20,2024,"DET","WAS",1,1,3,0,0,100,3,-0.131951791699976,-0.131951791699976,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.12,0.12
"1466","D.Carr",1,2024,"NO","CAR",23,19,200,3,0,82.6086956521739,8.69565217391304,8.54713064250724,0.371614375761184,0.260644655463835,16.2938684872959,13.0434782608696,0,1,1,4.16666666666667,2.82847826086956,13.0434782608696,6.03842105263158,9.50260869565217,2,13,0,-0.325297889183275,-0.162648944591638,6.5,21.3,21.3
"1467","D.Carr",2,2024,"NO","DAL",16,11,243,2,1,68.75,15.1875,14.0258297359687,0.876614358498045,0.31374645192656,5.06943166255951,12.5,6.25,1,1,5.88235294117647,2.8114375,18.75,9.85909090909091,8.784,1,1,1,0.705907924158964,0.705907924158964,1,21.82,21.82
"1468","D.Carr",3,2024,"NO","PHI",25,14,142,1,1,56,5.68,1.53154967435148,0.0612619869740591,0.0251886751147123,-5.43975746631622,4,4,1,12,3.84615384615385,2.6402,20,6.74785714285714,9.50347826086957,2,3,0,-0.130714951199479,-0.0653574755997397,1.5,7.98,7.98
"1469","D.Carr",4,2024,"NO","ATL",36,28,239,0,1,77.7777777777778,6.63888888888889,-0.108686274679994,-0.0030190631855554,0.083529352816631,3.71811245050695,0,2.77777777777778,1,4,2.7027027027027,2.38655555555556,5.55555555555556,4.54321428571429,5.72888888888889,3,5,0,-1.30715473019518,-0.435718243398393,1.66666666666667,8.06,8.06
"1470","D.Carr",5,2024,"NO","KC",28,18,165,2,1,64.2857142857143,5.89285714285714,-0.0354039146914147,-0.00126442552469338,0.0883582682076146,6.84287244054889,7.14285714285714,3.57142857142857,1,8,3.44827586206897,2.75575,14.2857142857143,6.82722222222222,13.3961538461538,0,0,0,NA,NA,NA,12.6,12.6
"1471","D.Carr",9,2024,"NO","CAR",31,18,236,1,0,58.0645161290323,7.61290322580645,4.34996013116693,0.140321294553772,0.0986049961183111,-1.89354900390871,3.2258064516129,0,1,6,3.125,2.90538709677419,6.45161290322581,4.42666666666667,6.91259259259259,0,0,0,NA,NA,NA,13.44,13.44
"1472","D.Carr",10,2024,"NO","ATL",25,16,269,2,0,64,10.76,6.2228570164317,0.248914280657268,0.134549235316949,7.72263300418854,8,0,0,0,0,2.92224,4,6.744375,8.22809523809524,4,17,0,-1.79063268681057,-0.447658171702642,4.25,20.46,20.46
"1473","D.Carr",11,2024,"NO","CLE",27,21,248,2,0,77.7777777777778,9.18518518518519,12.2701673479751,0.454450642517595,0.218214419293698,7.99148126884744,7.40740740740741,0,1,7,3.57142857142857,2.93348148148148,14.8148148148148,3.92952380952381,6.09730769230769,1,8,0,0.824149798136204,0.824149798136204,8,18.72,18.72
"1474","D.Carr",13,2024,"NO","LA",37,24,184,1,0,64.8648648648649,4.97297297297297,-2.65712874152437,-0.0718142903114694,0.0159273540098945,1.78232253403278,2.7027027027027,0,0,0,0,2.81537837837838,8.10810810810811,5.02083333333333,7.20823529411765,2,12,0,0.790107337175868,0.395053668587934,6,14.56,14.56
"1475","D.Carr",14,2024,"NO","NYG",31,20,219,1,1,64.5161290322581,7.06451612903226,4.26409949565365,0.137551596633989,0.0911158057163834,-4.06403339678242,3.2258064516129,3.2258064516129,1,9,3.125,2.71361290322581,12.9032258064516,5.855,10.128064516129,2,12,0,0.139185266220011,0.0695926331100054,6,11.96,11.96
"1476","J.Garoppolo",18,2024,"LA","SEA",41,27,334,2,1,65.8536585365854,8.14634146341463,3.02463218411804,0.0737715166858058,0.0357131548142017,-0.703410840615987,4.8780487804878,2.4390243902439,3,15,6.81818181818182,2.65926829268293,21.9512195121951,3.81111111111111,4.86975,2,5,0,-1.98857976053841,-0.994289880269207,2.5,19.86,19.86
"1477","J.Winston",2,2024,"CLE","JAX",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,2,4,0,3.81410739797866,1.90705369898933,2,0.4,0.4
"1478","J.Winston",3,2024,"CLE","NYG",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,2,1,0,-0.680407700478099,-0.34020385023905,0.5,0.1,0.1
"1479","J.Winston",5,2024,"CLE","WAS",1,1,16,0,0,100,16,0.807456493610516,0.807456493610516,NA,NA,0,0,0,0,0,NA,NA,NA,NA,1,-3,0,-0.598859410034493,-0.598859410034493,-3,0.34,0.34
"1480","J.Winston",7,2024,"CLE","CIN",11,5,67,1,0,45.4545454545455,6.09090909090909,5.97815019037807,0.543468199125279,0.150365297249946,NA,9.09090909090909,0,1,2,8.33333333333333,NA,NA,NA,NA,0,0,0,NA,NA,NA,8.68,8.68
"1481","J.Winston",8,2024,"CLE","BAL",41,27,334,3,0,65.8536585365854,8.14634146341463,12.8465604208648,0.313330741972313,0.172594131316022,1.72053095771045,7.31707317073171,0,2,13,4.65116279069767,2.61819512195122,17.0731707317073,9.59148148148148,10.4917073170732,2,2,0,0.77096230990719,0.385481154953595,1,23.56,23.56
"1482","J.Winston",9,2024,"CLE","LAC",46,26,235,1,3,56.5217391304348,5.10869565217391,-20.9643222895208,-0.455746136728713,-0.0190350843531876,-8.79743980324787,2.17391304347826,6.52173913043478,6,22,11.5384615384615,2.7385652173913,19.5652173913043,7.115,8.71369565217391,5,27,0,5.63030883600004,1.12606176720001,5.4,10.1,10.1
"1483","J.Winston",11,2024,"CLE","NO",46,30,395,2,0,65.2173913043478,8.58695652173913,8.97758893541539,0.195164976856856,0.128124574779616,4.83466262888649,4.34782608695652,0,3,18,6.12244897959184,2.76493333333333,13.0434782608696,6.21166666666667,11.2086363636364,1,8,0,0.0652099591679871,0.0652099591679871,8,26.6,26.6
"1484","J.Winston",12,2024,"CLE","PIT",27,18,219,0,1,66.6666666666667,8.11111111111111,-0.863085612218129,-0.0319661337858566,0.0837353906091694,-0.0594950936458787,0,3.7037037037037,1,0,3.57142857142857,3.09359259259259,18.5185185185185,8.565,8.00185185185185,3,7,1,3.8264025747776,1.27546752492587,2.33333333333333,13.46,13.46
"1485","J.Winston",13,2024,"CLE","DEN",58,34,497,4,3,58.6206896551724,8.56896551724138,-3.39228085355948,-0.0584876009234393,0.113519553908524,-3.79872765905899,6.89655172413793,5.17241379310345,3,22,4.91803278688525,2.81762068965517,17.2413793103448,8.96529411764706,8.61842105263158,3,11,0,2.00329016556498,0.667763388521659,3.66666666666667,32.98,32.98
"1486","J.Winston",14,2024,"CLE","PIT",41,24,212,2,2,58.5365853658537,5.17073170731707,-10.0373931418802,-0.244814466875128,0.0282393119263741,4.18570841230997,4.8780487804878,4.8780487804878,3,16,6.81818181818182,2.97653658536585,21.9512195121951,6.0825,8.48243243243243,4,28,0,3.01046231226064,0.752615578065161,7,15.28,15.28
"1487","J.Winston",15,2024,"CLE","KC",25,16,146,0,3,64,5.84,-20.1976310822647,-0.807905243290588,0.0298579816798634,0.444124877452857,0,12,5,37,16.6666666666667,2.65344,16,3.200625,8.03916666666667,2,-2,0,-1.13880099728703,-0.569400498643517,-1,-0.36,-0.36
"1488","T.Heinicke",3,2024,"LAC","PIT",2,2,24,0,0,100,12,-3.60795848350972,-1.80397924175486,NA,NA,0,0,3,28,60,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.96,0.96
"1489","T.Heinicke",14,2024,"LAC","KC",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,12,0,-0.165257749613374,-0.165257749613374,12,1.2,1.2
"1490","T.Heinicke",15,2024,"LAC","TB",1,1,4,0,0,100,4,-0.289283246384002,-0.289283246384002,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0.16,0.16
"1491","T.Heinicke",17,2024,"LAC","NE",2,0,0,0,0,0,0,-2.05835785722593,-1.02917892861296,NA,NA,0,0,0,0,0,NA,NA,NA,NA,1,8,0,0.613614567089826,0.613614567089826,8,0.8,0.8
"1492","M.Mariota",5,2024,"WAS","CLE",3,1,-2,0,0,33.3333333333333,-0.666666666666667,-3.30109408253338,-1.10036469417779,NA,NA,0,0,0,0,0,NA,NA,NA,NA,2,2,0,-1.5797456097207,-0.789872804860352,1,0.12,0.12
"1493","M.Mariota",7,2024,"WAS","CAR",23,18,205,2,0,78.2608695652174,8.91304347826087,11.832089762105,0.514438685308914,0.277117803328127,9.74893440370974,8.69565217391304,0,1,4,4.16666666666667,3.49973913043478,13.0434782608696,8.98166666666667,10.7160869565217,11,34,0,0.651375396384515,0.059215945125865,3.09090909090909,19.6,19.6
"1494","M.Mariota",18,2024,"WAS","DAL",18,15,161,2,0,83.3333333333333,8.94444444444444,11.2823559467215,0.626797552595639,0.399426137894027,26.1522402366002,11.1111111111111,0,2,25,10,2.19088235294118,33.3333333333333,7.01266666666667,9.37470588235294,5,56,1,4.4544782115845,0.8908956423169,11.2,26.04,26.04
"1495","M.Mariota",19,2024,"WAS","TB",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,2,0,0.462981214979663,0.462981214979663,2,0.2,0.2
"1496","M.Mariota",20,2024,"WAS","DET",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,-1,0,-4.52230383967981,-4.52230383967981,-1,-0.1,-0.1
"1497","B.Allen",1,2024,"SF","NYJ",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,1,-1,0,0,0,-1,-0.1,-0.1
"1498","B.Allen",12,2024,"SF","GB",29,17,199,1,1,58.6206896551724,6.86206896551724,-10.6675650451557,-0.367847070522612,0.00852782201502216,-6.45551393771994,3.44827586206897,3.44827586206897,2,2,6.45161290322581,2.80158620689655,6.89655172413793,5.03176470588235,7.31807692307692,2,5,0,-0.990277614444494,-0.495138807222247,2.5,8.46,8.46
"1499","B.Allen",14,2024,"SF","CHI",1,0,0,0,1,0,0,-1.68661250220612,-1.68661250220612,NA,NA,0,100,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,-2,-2
"1500","C.Wentz",15,2024,"KC","CLE",2,2,20,0,0,100,10,2.02910937392153,1.01455468696076,NA,NA,0,0,0,0,0,NA,NA,NA,NA,3,0,0,-3.54260906367563,-1.18086968789188,0,0.8,0.8
"1501","C.Wentz",18,2024,"KC","DEN",17,10,98,0,0,58.8235294117647,5.76470588235294,-8.78485758761084,-0.516756328682991,0.0040729974285976,-7.49382481855504,0,0,4,22,19.047619047619,2.42223529411765,11.7647058823529,3.721,6.45176470588235,0,0,0,NA,NA,NA,3.92,3.92
"1502","D.Prescott",1,2024,"DAL","CLE",32,19,179,1,0,59.375,5.59375,-6.66733779556219,-0.208354306111318,-0.012328933247646,-3.25798275880516,3.125,0,3,16,8.57142857142857,2.6910303030303,25,3.75105263157895,7.77967741935484,1,3,0,0.432151613291353,0.432151613291353,3,11.46,11.46
"1503","D.Prescott",2,2024,"DAL","NO",39,27,293,1,2,69.2307692307692,7.51282051282051,-8.37560999311421,-0.214759230592672,0.0320244471005608,6.3551548963938,2.56410256410256,5.12820512820513,3,14,7.14285714285714,2.95071052631579,23.0769230769231,4.76592592592592,8.14421052631579,2,12,0,2.59456359967589,1.29728179983795,6,12.92,12.92
"1504","D.Prescott",3,2024,"DAL","BAL",51,28,379,2,0,54.9019607843137,7.43137254901961,8.0911607953826,0.158650211674169,0.0668128265162211,-2.07310213762171,3.92156862745098,0,3,18,5.55555555555556,2.83647058823529,35.2941176470588,8.45214285714286,9.4828,2,7,1,0.612302628869656,0.306151314434828,3.5,29.86,29.86
"1505","D.Prescott",4,2024,"DAL","NYG",27,22,221,2,0,81.4814814814815,8.18518518518519,10.9522814873646,0.405640055087578,0.180697192069776,14.6918166566778,7.40740740740741,0,1,8,3.57142857142857,2.66081481481482,22.2222222222222,4.52590909090909,5.39807692307692,2,-1,0,-0.760855874046683,-0.380427937023342,-0.5,16.74,16.74
"1506","D.Prescott",5,2024,"DAL","PIT",42,29,352,2,2,69.047619047619,8.38095238095238,10.6773030286268,0.254221500681591,0.167731429276153,2.47996978106953,4.76190476190476,4.76190476190476,2,16,4.54545454545455,2.74461904761905,11.9047619047619,6.07586206896552,7.01756097560976,1,3,0,0.259904211619869,0.259904211619869,3,16.38,16.38
"1507","D.Prescott",6,2024,"DAL","DET",33,17,178,0,2,51.5151515151515,5.39393939393939,-19.5179266415295,-0.591452322470592,-0.0337894172552757,-10.4792526725567,0,6.06060606060606,4,26,10.8108108108108,2.62421212121212,15.1515151515152,5.42647058823529,8.939375,1,1,0,-0.473601842997596,-0.473601842997596,1,3.22,3.22
"1508","D.Prescott",8,2024,"DAL","SF",38,25,243,2,2,65.7894736842105,6.39473684210526,0.926180576583125,0.024373173067977,0.107854118568707,2.69723140487546,5.26315789473684,5.26315789473684,2,7,5,3.00221052631579,21.0526315789474,5.9004,9.31972972972973,1,-1,0,0,0,-1,13.62,13.62
"1509","D.Prescott",9,2024,"DAL","ATL",24,18,133,1,0,75,5.54166666666667,-3.45343743066989,-0.143893226277912,0.0624373145702178,1.49571634829044,4.16666666666667,0,3,7,11.1111111111111,2.66078260869565,8.33333333333333,2.705,3.71,3,30,0,1.84852811938617,0.616176039795391,10,12.32,12.32
"1510","J.Goff",1,2024,"DET","LA",28,18,217,1,1,64.2857142857143,7.75,-4.80845640836505,-0.171730586013038,-0.0166951977621604,-8.68901477328367,3.57142857142857,3.57142857142857,2,17,6.66666666666667,2.66703571428571,10.7142857142857,3.32,6.76714285714286,1,7,0,1.60951154585928,1.60951154585928,7,11.38,11.38
"1511","J.Goff",2,2024,"DET","TB",55,34,307,0,2,61.8181818181818,5.58181818181818,-13.6682743768642,-0.24851407957935,0.00448699391036972,-2.29289564219388,0,3.63636363636364,0,0,0,2.69203703703704,16.3636363636364,4.92382352941177,7.36519230769231,2,5,0,0.0673625550698489,0.0336812775349244,2.5,8.78,8.78
"1512","J.Goff",3,2024,"DET","ARI",23,18,199,2,1,78.2608695652174,8.65217391304348,5.86915229744045,0.255180534671324,0.204228423457364,6.48404269114785,8.69565217391304,4.34782608695652,2,13,8,2.9905652173913,13.0434782608696,5.13777777777778,7.69909090909091,3,6,0,-0.971762093831785,-0.323920697943928,2,14.56,14.56
"1513","J.Goff",4,2024,"DET","SEA",18,18,292,2,0,100,16.2222222222222,17.8984075183398,0.9943559732411,0.415798409603811,21.9393880830871,11.1111111111111,0,3,26,14.2857142857143,3.07672222222222,5.55555555555556,4.23111111111111,4.23111111111111,2,-2,0,0,0,-1,26.18,27.18
"1514","J.Goff",6,2024,"DET","DAL",25,18,315,3,0,72,12.6,19.5589477648676,0.782357910594702,0.28316886373732,3.54892015457153,12,0,2,17,7.40740740740741,2.66952,8,8.05777777777778,10.2016,3,5,0,-0.53288782335585,-0.17762927445195,1.66666666666667,25.1,25.1
"1515","J.Goff",7,2024,"DET","MIN",25,22,280,2,0,88,11.2,14.9178967400803,0.596715869603213,0.305025685911769,12.0434955954552,8,0,4,33,13.7931034482759,2.5714,4,6.22409090909091,6.9812,2,-4,0,-1.48517240444853,-0.742586202224263,-2,18.8,18.8
"1516","J.Goff",8,2024,"DET","TEN",15,12,85,3,0,80,5.66666666666667,-3.54987913798902,-0.236658609199268,0.0862644186094728,14.1871243715286,20,0,4,33,21.0526315789474,2.65126666666667,26.6666666666667,1.29416666666667,3.33928571428571,1,1,0,-0.0335188193130307,-0.0335188193130307,1,15.5,15.5
"1517","J.Goff",9,2024,"DET","GB",22,18,145,1,0,81.8181818181818,6.59090909090909,5.94298053842137,0.270135479019153,0.260367776709704,16.6859395124696,4.54545454545455,0,1,8,4.34782608695652,2.86295454545455,18.1818181818182,3.30722222222222,3.75,3,-2,0,-3.68742153450148,-1.22914051150049,-0.666666666666667,9.6,9.6
"1518","J.Goff",10,2024,"DET","HOU",30,15,240,2,5,50,8,-1.86882130776793,-0.0622940435922642,0.0357007224788451,-5.67928135395051,6.66666666666667,16.6666666666667,0,0,0,3.01536666666667,3.33333333333333,7.282,11.1852,1,2,0,0.493980606435798,0.493980606435798,2,7.8,7.8
"1519","J.Goff",11,2024,"DET","JAX",29,24,412,4,0,82.7586206896552,14.2068965517241,32.9764359105029,1.13711847967251,0.49542264290536,16.0425771927011,13.7931034482759,0,0,0,0,2.84393103448276,6.89655172413793,7.99916666666667,8.46925925925926,4,21,0,3.51272610615706,0.878181526539265,5.25,34.58,34.58
"1520","J.Goff",12,2024,"DET","IND",36,26,269,0,0,72.2222222222222,7.47222222222222,9.31117049170435,0.258643624769565,0.162659004347124,5.60173665483792,0,0,3,16,7.69230769230769,2.93469444444444,16.6666666666667,3.54576923076923,5.89636363636364,2,0,0,-4.14000525075244,-2.07000262537622,0,10.76,10.76
"1521","J.Goff",13,2024,"DET","CHI",34,21,221,2,0,61.7647058823529,6.5,7.12816989561716,0.209652055753446,0.110359070839756,1.40574833049494,5.88235294117647,0,1,9,2.85714285714286,2.88697058823529,17.6470588235294,4.7147619047619,7.92258064516129,1,1,0,0.62874950224068,0.62874950224068,1,16.94,16.94
