"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"107","E.Tomlinson",15,2022,"DEN","ARI",3,3,28,1,100,0.115384615384615,8,20,0.0689655172413793,3.5,0.221352785145889,3.17165383225074,1.05721794408358,9.33333333333333,9.33333333333333,2.66666666666667,6.66666666666667,NA,NA,NA,1,8.8,11.8
"108","E.Tomlinson",18,2022,"DEN","LAC",1,1,3,1,100,0.0454545454545455,3,0,0.00928792569659443,1,0.0746833661694343,2.67527361836983,2.67527361836983,3,3,3,0,NA,NA,NA,0,6.3,7.3
"109","B.Bell",17,2022,"KC","DEN",1,1,17,1,100,0.024390243902439,12,5,0.0387096774193548,1.41666666666667,0.0636821400472069,2.0522755307029,2.0522755307029,17,17,12,5,NA,NA,NA,0,7.7,8.7
"110","B.Bell",18,2022,"KC","LV",1,1,3,0,100,0.0416666666666667,0,3,0,0,0.0625,-0.215377323562279,-0.215377323562279,3,3,0,3,NA,NA,NA,0,0.3,1.3
"111","B.Bell",20,2022,"KC","JAX",2,1,4,0,50,0.0571428571428571,13,0,0.0698924731182796,0.307692307692308,0.134639016897081,-0.868854654254392,-0.434427327127196,2,4,6.5,0,NA,NA,NA,0,0.4,1.4
"112","C.Uzomah",3,2022,"NYJ","CIN",1,1,5,0,100,0.0208333333333333,5,0,0.0104384133611691,1,0.0385568893528184,-0.25450080994051,-0.25450080994051,5,5,5,0,NA,NA,NA,0,0.5,1.5
"113","C.Uzomah",5,2022,"NYJ","MIA",2,2,12,0,100,0.0952380952380952,5,7,0.0253807106598985,2.4,0.160623640319072,-0.387273726984859,-0.193636863492429,6,6,2.5,3.5,NA,NA,NA,0,1.2,3.2
"114","C.Uzomah",6,2022,"NYJ","GB",2,2,17,0,100,0.117647058823529,-2,19,-0.019047619047619,0,0.163137254901961,1.23912059911527,0.619560299557634,8.5,8.5,-1,9.5,NA,NA,NA,0,1.7,3.7
"115","C.Uzomah",7,2022,"NYJ","DEN",2,1,5,0,50,0.0869565217391304,8,7,0.0645161290322581,0.625,0.175596072931276,-1.49558569095097,-0.747792845475487,2.5,5,4,7,NA,NA,NA,0,0.5,1.5
"116","C.Uzomah",8,2022,"NYJ","NE",1,1,27,0,100,0.0294117647058824,13,14,0.0411392405063291,2.07692307692308,0.0729151154132539,1.6563299902482,1.6563299902482,27,27,13,14,NA,NA,NA,1,2.7,3.7
"117","C.Uzomah",9,2022,"NYJ","BUF",3,3,16,0,100,0.125,4,12,0.0273972602739726,4,0.206678082191781,1.77449746208731,0.591499154029104,5.33333333333333,5.33333333333333,1.33333333333333,4,NA,NA,NA,0,1.6,4.6
"118","C.Uzomah",12,2022,"NYJ","CHI",3,3,17,0,100,0.107142857142857,7,10,0.0434782608695652,2.42857142857143,0.191149068322981,1.17701519164257,0.392338397214189,5.66666666666667,5.66666666666667,2.33333333333333,3.33333333333333,NA,NA,NA,0,1.7,4.7
"119","C.Uzomah",13,2022,"NYJ","MIN",1,1,31,0,100,0.0181818181818182,17,14,0.0368763557483731,1.82352941176471,0.0530861762965884,2.81634874572046,2.81634874572046,31,31,17,14,NA,NA,NA,1,3.1,4.1
"120","C.Uzomah",14,2022,"NYJ","BUF",2,1,7,0,50,0.0454545454545455,18,2,0.0502793296089385,0.388888888888889,0.103377348908075,-1.24127270909958,-0.620636354549788,3.5,7,9,2,NA,NA,NA,0,0.7,1.7
"121","C.Uzomah",15,2022,"NYJ","DET",2,2,41,2,100,0.0588235294117647,31,10,0.0628803245436105,1.32258064516129,0.132251521298174,4.82018034969224,2.41009017484612,20.5,20.5,15.5,5,NA,NA,NA,1,16.1,18.1
"122","C.Uzomah",16,2022,"NYJ","JAX",1,1,30,0,100,0.0333333333333333,29,1,0.106617647058824,1.03448275862069,0.124632352941176,2.36590846558101,2.36590846558101,30,30,29,1,NA,NA,NA,1,3,4
"123","C.Uzomah",17,2022,"NYJ","SEA",7,3,24,0,42.8571428571429,0.155555555555556,61,9,0.169444444444444,0.39344262295082,0.351944444444444,-1.22143706551287,-0.174491009358982,3.42857142857143,8,8.71428571428571,3,3.3551300464419,3.89857142857143,-0.510010732550138,1,2.4,5.4
"124","G.Swaim",1,2022,"TEN","NYG",4,3,19,0,75,0.129032258064516,4,19,0.0137931034482759,4.75,0.203203559510567,0.260949969582725,0.0652374923956813,4.75,6.33333333333333,1,6.33333333333333,NA,NA,NA,0,1.9,4.9
"125","G.Swaim",3,2022,"TEN","LV",3,3,19,1,100,0.115384615384615,12,7,0.0659340659340659,1.58333333333333,0.219230769230769,1.54508673434611,0.515028911448705,6.33333333333333,6.33333333333333,4,2.33333333333333,NA,NA,NA,0,7.9,10.9
"126","G.Swaim",5,2022,"TEN","WAS",1,1,5,0,100,0.0434782608695652,5,0,0.025,1,0.0827173913043478,0.21616875519976,0.21616875519976,5,5,5,0,NA,NA,NA,0,0.5,1.5
"127","G.Swaim",7,2022,"TEN","IND",1,0,0,0,0,0.05,13,0,0.0902777777777778,0,0.138194444444444,-0.456630531727569,-0.456630531727569,0,NA,13,NA,NA,NA,NA,0,0,0
"128","G.Swaim",10,2022,"TEN","DEN",1,0,0,0,0,0.0277777777777778,1,0,0.00404858299595142,0,0.0445006747638327,-1.71523439139128,-1.71523439139128,0,NA,1,NA,NA,NA,NA,0,0,0
"129","G.Swaim",11,2022,"TEN","GB",1,1,3,0,100,0.037037037037037,-4,7,-0.0171673819742489,0,0.0435383881735813,-0.151896200375631,-0.151896200375631,3,3,-4,7,NA,NA,NA,0,0.3,1.3
"130","G.Swaim",12,2022,"TEN","CIN",1,0,0,0,0,0.0294117647058824,1,0,0.00350877192982456,0,0.0465737874097007,-0.463235344039276,-0.463235344039276,0,NA,1,NA,NA,NA,NA,0,0,0
"131","G.Swaim",13,2022,"TEN","PHI",1,1,4,0,100,0.04,0,4,0,0,0.06,-0.226675458950922,-0.226675458950922,4,4,0,4,NA,NA,NA,0,0.4,1.4
"132","G.Swaim",16,2022,"TEN","HOU",1,1,-1,0,100,0.05,-4,3,-0.0459770114942529,0,0.042816091954023,-0.669825925957412,-0.669825925957412,-1,-1,-4,3,NA,NA,NA,0,-0.1,0.9
"133","G.Swaim",17,2022,"TEN","DAL",1,1,4,0,100,0.0263157894736842,1,3,0.00289855072463768,4,0.0415026697177727,-0.463834274560213,-0.463834274560213,4,4,1,3,NA,NA,NA,0,0.4,1.4
"134","G.Swaim",18,2022,"TEN","JAX",1,1,5,0,100,0.037037037037037,5,0,0.0297619047619048,1,0.0763888888888889,0.292792597203515,0.292792597203515,5,5,5,0,NA,NA,NA,0,0.5,1.5
"135","T.Kroft",1,2022,"SF","CHI",2,1,9,0,50,0.0769230769230769,33,3,0.156398104265403,0.272727272727273,0.224863288370397,-0.324232539511286,-0.162116269755643,4.5,9,16.5,3,NA,NA,NA,0,0.9,1.9
"136","T.Kroft",8,2022,"SF","LA",1,1,6,0,100,0.0384615384615385,6,0,0.0310880829015544,1,0.0794539657233958,0.152560367016122,0.152560367016122,6,6,6,0,NA,NA,NA,0,0.6,1.6
"137","T.Kroft",13,2022,"SF","MIA",1,1,14,0,100,0.025,14,0,0.0573770491803279,1,0.0776639344262295,1.04171000327915,1.04171000327915,14,14,14,0,NA,NA,NA,0,1.4,2.4
"138","T.Kroft",15,2022,"SF","SEA",1,1,28,0,100,0.0384615384615385,17,11,0.111842105263158,1.64705882352941,0.135981781376518,1.85249376180582,1.85249376180582,28,28,17,11,NA,NA,NA,1,2.8,3.8
"139","A.Hooper",1,2022,"TEN","NYG",2,1,6,0,50,0.0645161290322581,10,2,0.0344827586206897,0.6,0.12091212458287,-0.0907714960048907,-0.0453857480024453,3,6,5,2,NA,NA,NA,0,0.6,1.6
"140","A.Hooper",2,2022,"TEN","BUF",5,1,19,0,20,0.217391304347826,38,1,0.192893401015228,0.5,0.461112337232399,-0.747452583629638,-0.149490516725928,3.8,19,7.6,1,2.52698683583656,7.7575,-3.68831552491811,0,1.9,2.9
"141","A.Hooper",3,2022,"TEN","LV",2,2,19,0,100,0.0769230769230769,10,9,0.0549450549450549,1.9,0.153846153846154,1.64039316819981,0.820196584099904,9.5,9.5,5,4.5,NA,NA,NA,0,1.9,3.9
"142","A.Hooper",4,2022,"TEN","IND",1,1,4,0,100,0.0476190476190476,3,1,0.0333333333333333,1.33333333333333,0.0947619047619048,1.14712886791676,1.14712886791676,4,4,3,1,NA,NA,NA,0,0.4,1.4
"143","A.Hooper",5,2022,"TEN","WAS",1,1,7,0,100,0.0434782608695652,7,0,0.035,1,0.0897173913043478,2.2846539830789,2.2846539830789,7,7,7,0,NA,NA,NA,0,0.7,1.7
"144","A.Hooper",7,2022,"TEN","IND",3,3,56,0,100,0.15,43,13,0.298611111111111,1.30232558139535,0.434027777777778,6.00089558027685,2.00029852675895,18.6666666666667,18.6666666666667,14.3333333333333,4.33333333333333,NA,NA,NA,1,5.6,8.6
"145","A.Hooper",8,2022,"TEN","HOU",1,1,5,0,100,0.125,1,4,0.0212765957446809,5,0.202393617021277,-0.886803141562268,-0.886803141562268,5,5,1,4,NA,NA,NA,0,0.5,1.5
"146","A.Hooper",9,2022,"TEN","KC",3,2,34,0,66.6666666666667,0.230769230769231,52,4,0.327044025157233,0.653846153846154,0.575084663763909,1.82280732254731,0.607602440849102,11.3333333333333,17,17.3333333333333,2,NA,NA,NA,1,3.4,5.4
"147","A.Hooper",10,2022,"TEN","DEN",7,5,41,0,71.4285714285714,0.194444444444444,51,16,0.206477732793522,0.803921568627451,0.436201079622132,2.41992673889035,0.345703819841479,5.85714285714286,8.2,7.28571428571429,3.2,1.43940329429765,6.36,1.50792900318059,1,4.1,9.1
"148","A.Hooper",11,2022,"TEN","GB",4,4,36,2,100,0.148148148148148,32,4,0.137339055793991,1.125,0.318359561278016,4.25128136976855,1.06282034244214,9,9,8,1,NA,NA,NA,1,15.6,19.6
"149","A.Hooper",12,2022,"TEN","CIN",4,3,30,0,75,0.117647058823529,20,18,0.0701754385964912,1.5,0.225593395252838,2.38990289566573,0.597475723916432,7.5,10,5,6,NA,NA,NA,1,3,6
"150","A.Hooper",13,2022,"TEN","PHI",5,3,22,0,60,0.2,51,1,0.310975609756098,0.431372549019608,0.517682926829268,-0.265226209885441,-0.0530452419770882,4.4,7.33333333333333,10.2,0.333333333333333,1.57277769653491,4.985,0.0780193679280263,1,2.2,5.2
"151","A.Hooper",14,2022,"TEN","JAX",5,5,68,0,100,0.131578947368421,33,35,0.0953757225433526,2.06060606060606,0.264131426832978,4.28579872293631,0.857159744587261,13.6,13.6,6.6,7,3.21739158812327,6.28,0.438034606193206,1,6.8,11.8
"152","A.Hooper",15,2022,"TEN","LAC",4,2,33,0,50,0.153846153846154,34,10,0.211180124223602,0.970588235294118,0.378595317725753,0.852705344761489,0.213176336190372,8.25,16.5,8.5,5,NA,NA,NA,1,3.3,5.3
"153","A.Hooper",16,2022,"TEN","HOU",3,2,20,0,66.6666666666667,0.15,24,3,0.275862068965517,0.833333333333333,0.418103448275862,-1.10940824818681,-0.369802749395603,6.66666666666667,10,8,1.5,NA,NA,NA,1,2,4
"154","A.Hooper",17,2022,"TEN","DAL",6,1,6,0,16.6666666666667,0.157894736842105,41,1,0.118840579710145,0.146341463414634,0.320030511060259,-4.91932977951365,-0.819888296585608,1,6,6.83333333333333,1,2.9893201236564,6.23,0.897743797051362,0,0.6,1.6
"155","A.Hooper",18,2022,"TEN","JAX",4,4,38,0,100,0.148148148148148,30,8,0.178571428571429,1.26666666666667,0.347222222222222,7.07419851288432,1.76854962822108,9.5,9.5,7.5,2,NA,NA,NA,1,3.8,7.8
"156","N.Vannett",3,2022,"NO","CAR",1,1,5,0,100,0.0256410256410256,3,2,0.00649350649350649,1.66666666666667,0.043006993006993,0.0254392996430397,0.0254392996430397,5,5,3,2,NA,NA,NA,0,0.5,1.5
"157","N.Vannett",8,2022,"NO","LV",1,1,8,0,100,0.0333333333333333,7,1,0.0440251572327044,1.14285714285714,0.0808176100628931,0.186468027532101,0.186468027532101,8,8,7,1,NA,NA,NA,0,0.8,1.8
"158","N.Vannett",14,2022,"NYG","PHI",2,1,9,0,50,0.0625,4,9,0.0206185567010309,2.25,0.108182989690722,-0.327350995852612,-0.163675497926306,4.5,9,2,9,NA,NA,NA,0,0.9,1.9
"159","N.Vannett",15,2022,"NYG","WAS",1,1,15,0,100,0.0333333333333333,2,13,0.018018018018018,7.5,0.0626126126126126,1.4321978148073,1.4321978148073,15,15,2,13,NA,NA,NA,0,1.5,2.5
"160","N.Vannett",18,2022,"NYG","PHI",4,2,18,0,50,0.105263157894737,15,7,0.0675675675675676,1.2,0.205192034139403,-0.0251586888625752,-0.0062896722156438,4.5,9,3.75,3.5,NA,NA,NA,0,1.8,3.8
"161","S.Anderson",2,2022,"ARI","LV",1,1,2,0,100,0.0212765957446809,2,0,0.00836820083682008,1,0.0377726342027953,-0.470388481160626,-0.470388481160626,2,2,2,0,NA,NA,NA,0,0.2,1.2
"162","S.Anderson",10,2022,"ARI","LA",1,0,0,0,0,0.0285714285714286,0,0,0,NA,0.0428571428571429,-0.731825924478471,-0.731825924478471,0,NA,0,NA,NA,NA,NA,0,0,0
"163","S.Anderson",11,2022,"ARI","SF",1,0,0,0,0,0.0238095238095238,22,0,0.0883534136546185,0,0.0975616752725186,-0.594514786498621,-0.594514786498621,0,NA,22,NA,NA,NA,NA,0,0,0
"164","S.Anderson",14,2022,"ARI","NE",2,2,7,0,100,0.048780487804878,1,6,0.0033003300330033,7,0.0754809627304194,-0.151919583964627,-0.0759597919823136,3.5,3.5,0.5,3,NA,NA,NA,0,0.7,2.7
"165","S.Anderson",16,2022,"ARI","TB",2,0,0,0,0,0.0476190476190476,11,0,0.0369127516778524,0,0.0972674976030681,-1.34688796364935,-0.673443981824676,0,NA,5.5,NA,NA,NA,NA,0,0,0
"166","H.Henry",1,2022,"NE","MIA",3,2,20,0,66.6666666666667,0.1,38,5,0.136200716845878,0.526315789473684,0.245340501792115,-2.37663300195709,-0.792211000652363,6.66666666666667,10,12.6666666666667,2.5,NA,NA,NA,1,2,4
"167","H.Henry",2,2022,"NE","PIT",1,0,0,0,0,0.0294117647058824,5,0,0.0157232704402516,0,0.0551239363669996,-0.751570791355334,-0.751570791355334,0,NA,5,NA,NA,NA,NA,0,0,0
"168","H.Henry",3,2022,"NE","BAL",1,1,8,0,100,0.03125,7,1,0.0181347150259067,1.14285714285714,0.0595693005181347,0.952588530257344,0.952588530257344,8,8,7,1,NA,NA,NA,0,0.8,1.8
"169","H.Henry",4,2022,"NE","GB",4,2,13,0,50,0.2,32,0,0.290909090909091,0.40625,0.503636363636364,-2.56404210082579,-0.641010525206448,3.25,6.5,8,0,NA,NA,NA,0,1.3,3.3
"170","H.Henry",5,2022,"NE","DET",5,4,54,0,80,0.238095238095238,35,25,0.191256830601093,1.54285714285714,0.491022638563622,4.17431616709707,0.834863233419414,10.8,13.5,7,6.25,3.87057152235809,2.9975,-2.34505692266668,1,5.4,9.4
"171","H.Henry",6,2022,"NE","CLE",7,4,61,1,57.1428571428571,0.225806451612903,42,28,0.229508196721311,1.45238095238095,0.499365415124273,0.652040905511751,0.093148700787393,8.71428571428571,15.25,6,7,4.04570983651805,6.32833333333333,-0.402802584259383,1,12.1,16.1
"172","H.Henry",7,2022,"NE","CHI",2,1,12,0,50,0.0714285714285714,12,0,0.0491803278688525,1,0.141569086651054,0.27766053378582,0.13883026689291,6,12,6,0,NA,NA,NA,0,1.2,2.2
"173","H.Henry",8,2022,"NE","NYJ",1,1,22,0,100,0.03125,20,2,0.134228187919463,1.1,0.140834731543624,1.67171679373132,1.67171679373132,22,22,20,2,NA,NA,NA,1,2.2,3.2
"174","H.Henry",9,2022,"NE","IND",4,4,50,0,100,0.137931034482759,37,13,0.216374269005848,1.35135135135135,0.358358540028231,5.36196220538113,1.34049055134528,12.5,12.5,9.25,3.25,NA,NA,NA,1,5,9
"175","H.Henry",11,2022,"NE","NYJ",1,1,20,0,100,0.037037037037037,4,16,0.031496062992126,5,0.0776027996500437,1.29548004455864,1.29548004455864,20,20,4,16,NA,NA,NA,1,2,3
"176","H.Henry",12,2022,"NE","MIN",5,3,63,1,60,0.142857142857143,44,43,0.149152542372881,1.43181818181818,0.318692493946731,2.38774697131568,0.477549394263135,12.6,21,8.8,14.3333333333333,4.96064557556617,5.7025,5.33623311678181,1,12.3,15.3
"177","H.Henry",13,2022,"NE","BUF",5,2,13,0,40,0.147058823529412,31,6,0.147619047619048,0.419354838709677,0.323921568627451,-1.78886024092208,-0.357772048184415,2.6,6.5,6.2,3,2.72026251762252,6.79,0.693823762594246,0,1.3,3.3
"178","H.Henry",14,2022,"NE","ARI",3,3,70,0,100,0.0909090909090909,46,24,0.278787878787879,1.52173913043478,0.331515151515152,4.60176061844686,1.53392020614895,23.3333333333333,23.3333333333333,15.3333333333333,8,NA,NA,NA,1,7,10
"179","H.Henry",15,2022,"NE","LV",4,2,9,0,50,0.133333333333333,3,16,0.0103806228373702,3,0.207266435986159,-3.18561721257047,-0.796404303142617,2.25,4.5,0.75,8,NA,NA,NA,0,0.9,2.9
"180","H.Henry",17,2022,"NE","MIA",6,5,52,0,83.3333333333333,0.1875,46,12,0.15807560137457,1.1304347826087,0.391902920962199,2.49879375613884,0.41646562602314,8.66666666666667,10.4,7.66666666666667,2.4,3.13503864577152,4.14333333333333,-0.133429772725942,1,5.2,10.2
"181","H.Henry",18,2022,"NE","BUF",7,6,42,0,85.7142857142857,0.17948717948718,52,12,0.174496644295302,0.807692307692308,0.391378420237481,0.457255151355639,0.065322164479377,6,7,7.42857142857143,2,4.1101761733306,8.846,-0.31903542746773,1,4.2,10.2
"182","T.Higbee",1,2022,"LA","BUF",11,5,39,0,45.4545454545455,0.268292682926829,19,27,0.0794979079497908,2.05263157894737,0.458087559955097,-9.24252387980232,-0.840229443618393,3.54545454545455,7.8,1.72727272727273,5.4,4.02251534800975,6.53875,-0.604311814608711,1,3.9,8.9
"183","T.Higbee",2,2022,"LA","ATL",9,7,71,0,77.7777777777778,0.257142857142857,57,40,0.228915662650602,1.24561403508772,0.545955249569707,-0.209717420511879,-0.023301935612431,7.88888888888889,10.1428571428571,6.33333333333333,5.71428571428571,2.75654065548867,6.70444444444444,0.676589834779573,1,7.1,14.1
"184","T.Higbee",3,2022,"LA","ARI",4,4,61,0,100,0.16,0,61,0,0,0.24,3.05861180423101,0.764652951057753,15.25,15.25,0,15.25,NA,NA,NA,1,6.1,10.1
"185","T.Higbee",4,2022,"LA","SF",14,10,73,0,71.4285714285714,0.291666666666667,52,44,0.205533596837945,1.40384615384615,0.581373517786561,2.75831225442893,0.197022303887781,5.21428571428571,7.3,3.71428571428571,4.4,3.46731146676091,4.89,-1.34533219453972,1,7.3,17.3
"186","T.Higbee",5,2022,"LA","DAL",10,7,46,0,70,0.238095238095238,37,17,0.108823529411765,1.24324324324324,0.433319327731092,2.537815589807,0.2537815589807,4.6,6.57142857142857,3.7,2.42857142857143,2.28782743868439,5.7225,0.211953983421823,1,4.6,11.6
"187","T.Higbee",6,2022,"LA","CAR",2,1,7,0,50,0.0645161290322581,12,5,0.0821917808219178,0.583333333333333,0.15430844012373,-0.0427650039782748,-0.0213825019891374,3.5,7,6,5,NA,NA,NA,0,0.7,1.7
"188","T.Higbee",8,2022,"LA","SF",6,2,15,0,33.3333333333333,0.1875,-1,15,-0.0072463768115942,0,0.276177536231884,-2.80969823687337,-0.468283039478896,2.5,7.5,-0.166666666666667,7.5,3.36709440934501,5.046,-0.870300158812654,0,1.5,3.5
"189","T.Higbee",9,2022,"LA","TB",1,0,0,0,0,0.0384615384615385,3,0,0.0122950819672131,0,0.0662988650693569,-1.48216270422563,-1.48216270422563,0,NA,3,NA,NA,NA,NA,0,0,0
"190","T.Higbee",10,2022,"LA","ARI",8,8,73,0,100,0.216216216216216,23,50,0.0942622950819672,3.17391304347826,0.390307930881701,2.5095256108907,0.313690701361338,9.125,9.125,2.875,6.25,4.44119757965311,6.75,1.02837764910854,1,7.3,15.3
"191","T.Higbee",11,2022,"LA","NO",8,4,45,0,50,0.296296296296296,52,11,0.18705035971223,0.865384615384615,0.575379696243006,-0.602701309893746,-0.0753376637367182,5.625,11.25,6.5,2.75,1.62323263833309,5.22,0.352942683147639,1,4.5,8.5
"192","T.Higbee",13,2022,"LA","SEA",5,2,14,0,40,0.2,18,7,0.0700389105058366,0.777777777777778,0.349027237354086,-1.15714422581368,-0.231428845162736,2.8,7,3.6,3.5,3.16413178767195,2.70333333333333,0.0400376905955042,0,1.4,3.4
"193","T.Higbee",14,2022,"LA","LV",3,2,11,0,66.6666666666667,0.0882352941176471,6,7,0.0209059233449477,1.83333333333333,0.146987087517934,0.308484350098297,0.102828116699432,3.66666666666667,5.5,2,3.5,NA,NA,NA,0,1.1,3.1
"194","T.Higbee",15,2022,"LA","GB",5,4,27,1,80,0.25,10,12,0.111111111111111,2.7,0.452777777777778,2.42722603154834,0.485445206309669,5.4,6.75,2,3,4.4881370325664,6.528,0.268223250406696,1,8.7,12.7
"195","T.Higbee",16,2022,"LA","DEN",11,9,94,2,81.8181818181818,0.392857142857143,23,72,0.242105263157895,4.08695652173913,0.758759398496241,7.86627022008038,0.715115474552762,8.54545454545454,10.4444444444444,2.09090909090909,8,5.20230071621293,5.164,1.90058165162448,1,21.4,30.4
"196","T.Higbee",17,2022,"LA","LAC",4,3,11,0,75,0.222222222222222,8,8,0.037914691943128,1.375,0.359873617693523,-1.22942321254808,-0.30735580313702,2.75,3.66666666666667,2,2.66666666666667,NA,NA,NA,0,1.1,4.1
"197","T.Higbee",18,2022,"LA","SEA",7,4,33,0,57.1428571428571,0.291666666666667,8,28,0.0340425531914894,4.125,0.461329787234043,0.195068991102744,0.0278669987289634,4.71428571428571,8.25,1.14285714285714,7,3.03128359937146,6.73428571428571,0.417368935210336,1,3.3,7.3
"198","M.Alie-Cox",1,2022,"IND","HOU",2,2,26,0,100,0.0408163265306122,13,13,0.0412698412698413,2,0.0901133786848073,2.41907083452679,1.2095354172634,13,13,6.5,6.5,NA,NA,NA,1,2.6,4.6
"199","M.Alie-Cox",2,2022,"IND","JAX",3,1,9,0,33.3333333333333,0.103448275862069,16,1,0.0637450199203187,0.5625,0.199793927737327,-1.62094411265571,-0.540314704218569,3,9,5.33333333333333,1,NA,NA,NA,0,0.9,1.9
"200","M.Alie-Cox",3,2022,"IND","KC",3,1,9,0,33.3333333333333,0.0833333333333333,6,4,0.0368098159509202,1.5,0.150766871165644,-0.288394596078433,-0.0961315320261444,3,9,2,4,NA,NA,NA,0,0.9,1.9
"201","M.Alie-Cox",4,2022,"IND","TEN",6,6,85,2,100,0.166666666666667,32,53,0.136170212765957,2.65625,0.34531914893617,7.0339310191921,1.17232183653202,14.1666666666667,14.1666666666667,5.33333333333333,8.83333333333333,4.19906393012562,5.532,4.57876345659837,1,20.5,26.5
"202","M.Alie-Cox",5,2022,"IND","DEN",1,1,7,0,100,0.0277777777777778,3,4,0.0120481927710843,2.33333333333333,0.0501004016064257,-0.436193195637316,-0.436193195637316,7,7,3,4,NA,NA,NA,0,0.7,1.7
"203","M.Alie-Cox",8,2022,"IND","WAS",1,0,0,0,0,0.0434782608695652,4,0,0.0208333333333333,0,0.0798007246376812,-0.578676821896806,-0.578676821896806,0,NA,4,NA,NA,NA,NA,0,0,0
"204","M.Alie-Cox",9,2022,"IND","NE",2,2,13,0,100,0.0714285714285714,11,2,0.0607734806629834,1.18181818181818,0.149684293606946,0.663525517215021,0.33176275860751,6.5,6.5,5.5,1,NA,NA,NA,0,1.3,3.3
"205","M.Alie-Cox",11,2022,"IND","PHI",1,1,14,0,100,0.032258064516129,2,12,0.0105820105820106,7,0.055794504181601,1.47472048969939,1.47472048969939,14,14,2,12,NA,NA,NA,0,1.4,2.4
"206","M.Alie-Cox",12,2022,"IND","PIT",3,2,14,0,66.6666666666667,0.09375,16,1,0.0784313725490196,0.875,0.195526960784314,-1.05771506369978,-0.352571687899927,4.66666666666667,7,5.33333333333333,0.5,NA,NA,NA,0,1.4,3.4
"207","M.Alie-Cox",13,2022,"IND","DAL",1,1,6,0,100,0.0285714285714286,-3,9,-0.0136986301369863,0,0.0332681017612524,-8.17139765946195,-8.17139765946195,6,6,-3,9,NA,NA,NA,0,-1.4,-0.4
"208","M.Alie-Cox",15,2022,"IND","MIN",1,0,0,0,0,0.032258064516129,7,0,0.0278884462151394,0,0.0679090091247912,-0.452568032429554,-0.452568032429554,0,NA,7,NA,NA,NA,NA,0,0,0
"209","M.Alie-Cox",16,2022,"IND","LAC",2,1,2,0,50,0.0714285714285714,27,0,0.11587982832618,0.0740740740740741,0.188258736971183,-2.36524567822926,-1.18262283911463,1,2,13.5,0,NA,NA,NA,0,0.2,1.2
"210","M.Alie-Cox",17,2022,"IND","NYG",1,0,0,0,0,0.037037037037037,13,0,0.0702702702702703,0,0.104744744744745,-0.671560168149881,-0.671560168149881,0,NA,13,NA,NA,NA,NA,0,0,0
"211","M.Alie-Cox",18,2022,"IND","HOU",1,1,4,1,100,0.0294117647058824,4,0,0.0198019801980198,1,0.0579790331974374,2.46600944601232,2.46600944601232,4,4,4,0,NA,NA,NA,0,6.4,7.4
"212","J.Mundt",1,2022,"MIN","GB",3,3,17,0,100,0.0967741935483871,3,14,0.0185185185185185,5.66666666666667,0.158124253285544,0.239877821877599,0.0799592739591996,5.66666666666667,5.66666666666667,1,4.66666666666667,NA,NA,NA,0,1.7,4.7
"213","J.Mundt",2,2022,"MIN","PHI",3,2,28,0,66.6666666666667,0.0666666666666667,17,16,0.066147859922179,1.64705882352941,0.146303501945525,2.03315972324344,0.677719907747814,9.33333333333333,14,5.66666666666667,8,NA,NA,NA,1,2.8,4.8
"214","J.Mundt",3,2022,"MIN","DET",2,2,23,0,100,0.0540540540540541,0,23,0,0,0.0810810810810811,1.36253297247458,0.681266486237291,11.5,11.5,0,11.5,NA,NA,NA,1,2.3,4.3
"215","J.Mundt",4,2022,"MIN","NO",1,0,0,0,0,0.0285714285714286,1,0,0.00364963503649635,0,0.0454118873826903,-1.82952154595576,-1.82952154595576,0,NA,1,NA,NA,NA,NA,0,0,0
"216","J.Mundt",5,2022,"MIN","CHI",2,2,6,0,100,0.0512820512820513,-4,10,-0.0248447204968944,0,0.0595317725752508,-0.88213329249993,-0.441066646249965,3,3,-2,5,NA,NA,NA,0,0.6,2.6
"217","J.Mundt",6,2022,"MIN","MIA",2,2,1,0,100,0.0714285714285714,-2,3,-0.0132450331125828,0,0.0978713339640492,-0.977899239107501,-0.48894961955375,0.5,0.5,-1,1.5,NA,NA,NA,0,0.1,2.1
"218","J.Mundt",8,2022,"MIN","ARI",1,1,1,1,100,0.032258064516129,1,0,0.00495049504950495,1,0.051852443308847,1.23748996388167,1.23748996388167,1,1,1,0,NA,NA,NA,0,6.1,7.1
