"","player_name","week","season","team","opponent_team","targets","receptions","receiving_yards","receiving_tds","catch_rate","target_share","receiving_air_yards","receiving_yards_after_catch","air_yards_share","racr","wopr","receiving_epa","rec_epa_per_target","yards_per_target","yards_per_reception","air_yards_per_target","yac_per_reception","avg_separation","avg_cushion","yac_above_expected","explosive_catches","fantasy_points","fantasy_points_ppr"
"109","K.Allen",13,2022,"LAC","LV",14,6,88,1,42.8571428571429,0.311111111111111,184,6,0.504109589041096,0.478260869565217,0.819543378995434,1.35821595419168,0.0970154252994059,6.28571428571429,14.6666666666667,13.1428571428571,1,3.82941234835426,5.60785714285714,-1.94373430957626,1,14.8,20.8
"110","K.Allen",14,2022,"LAC","MIA",14,12,92,0,85.7142857142857,0.291666666666667,59,52,0.236,1.5593220338983,0.6027,2.42724389856448,0.173374564183177,6.57142857142857,7.66666666666667,4.21428571428571,4.33333333333333,4.6731905412002,5.29181818181818,-0.396718192965309,1,9.2,21.2
"111","K.Allen",15,2022,"LAC","TEN",9,8,86,0,88.8888888888889,0.236842105263158,79,30,0.263333333333333,1.08860759493671,0.53959649122807,4.66163684905041,0.51795964989449,9.55555555555556,10.75,8.77777777777778,3.75,3.59681576696462,5.99111111111111,-0.25285992163591,1,8.6,16.6
"112","K.Allen",16,2022,"LAC","IND",14,11,104,0,78.5714285714286,0.466666666666667,106,28,0.451063829787234,0.981132075471698,1.01574468085106,-1.69023328786716,-0.120730949133368,7.42857142857143,9.45454545454546,7.57142857142857,2.54545454545455,3.01952403361408,6.62538461538462,-2.05592168063539,1,10.4,21.4
"113","K.Allen",17,2022,"LAC","LA",6,5,60,0,83.3333333333333,0.193548387096774,49,20,0.256544502617801,1.22448979591837,0.469903732477622,5.15848464105511,0.859747440175852,10,12,8.16666666666667,4,4.58032564909064,7.44333333333333,0.021456209433528,1,6.8,11.8
"114","K.Allen",18,2022,"LAC","DEN",11,8,102,2,72.7272727272727,0.25,91,46,0.326164874551971,1.12087912087912,0.60331541218638,8.8865969277129,0.8078724479739,9.27272727272727,12.75,8.27272727272727,5.75,2.81246475732483,6.294,0.375603675234197,1,22.2,30.2
"115","K.Allen",19,2022,"LAC","JAX",13,6,61,0,46.1538461538462,0.30952380952381,63,34,0.269230769230769,0.968253968253968,0.652747252747253,1.54755169262713,0.119042437894395,4.69230769230769,10.1666666666667,4.84615384615385,5.66666666666667,4.01724871112585,7.40454545454545,0.636989482074917,1,6.1,12.1
"116","R.Woods",1,2022,"TEN","NYG",2,1,13,0,50,0.0645161290322581,30,0,0.103448275862069,0.433333333333333,0.169187986651835,-0.160423946334049,-0.0802119731670246,6.5,13,15,0,NA,NA,NA,0,1.3,2.3
"117","R.Woods",2,2022,"TEN","BUF",5,4,39,0,80,0.217391304347826,44,13,0.223350253807107,0.886363636363636,0.482432134186714,-1.93198717408814,-0.386397434817627,7.8,9.75,8.8,3.25,2.62983628445098,7.1475,0.265790285964709,1,3.9,7.9
"118","R.Woods",3,2022,"TEN","LV",9,4,85,0,44.4444444444444,0.346153846153846,99,27,0.543956043956044,0.858585858585859,0.9,0.320230539946351,0.0355811711051501,9.44444444444444,21.25,11,6.75,2.71312191438326,6.77555555555556,0.148667968146755,1,8.5,12.5
"119","R.Woods",4,2022,"TEN","IND",4,4,30,1,100,0.19047619047619,16,14,0.177777777777778,1.875,0.41015873015873,4.420911054709,1.10522776367725,7.5,7.5,4,3.5,NA,NA,NA,1,9,13
"120","R.Woods",5,2022,"TEN","WAS",8,4,37,0,50,0.347826086956522,44,15,0.22,0.840909090909091,0.675739130434783,-2.0477123822784,-0.255964047784801,4.625,9.25,5.5,3.75,2.83051850869894,7.06833333333333,-0.376791452625194,1,3.7,7.7
"121","R.Woods",7,2022,"TEN","IND",4,3,26,0,75,0.2,30,2,0.208333333333333,0.866666666666667,0.445833333333333,2.64495016320143,0.661237540800357,6.5,8.66666666666667,7.5,0.666666666666667,NA,NA,NA,1,2.6,5.6
"122","R.Woods",8,2022,"TEN","HOU",2,2,26,0,100,0.25,12,14,0.25531914893617,2.16666666666667,0.553723404255319,2.09968141047284,1.04984070523642,13,13,6,7,NA,NA,NA,1,2.6,4.6
"123","R.Woods",9,2022,"TEN","KC",2,0,0,0,0,0.153846153846154,27,0,0.169811320754717,0,0.349637155297533,0.33716325298883,0.168581626494415,0,NA,13.5,NA,NA,NA,NA,0,0,0
"124","R.Woods",10,2022,"TEN","DEN",7,2,10,0,28.5714285714286,0.194444444444444,55,1,0.222672064777328,0.181818181818182,0.447537112010796,-4.14725522126537,-0.592465031609338,1.42857142857143,5,7.85714285714286,0.5,2.29195604606964,7.36857142857143,-1.22193715353828,0,1,3
"125","R.Woods",11,2022,"TEN","GB",7,6,69,0,85.7142857142857,0.259259259259259,53,29,0.227467811158798,1.30188679245283,0.548116356700048,5.88160745799541,0.840229636856488,9.85714285714286,11.5,7.57142857142857,4.83333333333333,3.06539523593755,7.67333333333333,2.10242437673398,1,6.9,12.9
"126","R.Woods",12,2022,"TEN","CIN",6,2,16,0,33.3333333333333,0.176470588235294,56,1,0.196491228070175,0.285714285714286,0.402249742002064,-2.22712611215865,-0.371187685359775,2.66666666666667,8,9.33333333333333,0.5,1.86756609280667,7.00666666666667,-0.709882561488541,0,1.6,3.6
"127","R.Woods",13,2022,"TEN","PHI",5,1,6,0,20,0.2,37,0,0.225609756097561,0.162162162162162,0.457926829268293,-2.41684217849979,-0.483368435699958,1.2,6,7.4,0,1.27702157489714,7.7625,-0.660139831879604,0,0.6,1.6
"128","R.Woods",14,2022,"TEN","JAX",7,5,49,0,71.4285714285714,0.184210526315789,59,5,0.170520231213873,0.830508474576271,0.395679951323395,2.49367422424257,0.356239174891795,7,9.8,8.42857142857143,1,2.50873506686671,6.87571428571429,-1.41689753105938,1,4.9,9.9
"129","R.Woods",15,2022,"TEN","LAC",4,2,12,0,50,0.153846153846154,19,4,0.118012422360248,0.631578947368421,0.313377926421405,-1.3003585410188,-0.325089635254699,3,6,4.75,2,NA,NA,NA,0,1.2,3.2
"130","R.Woods",16,2022,"TEN","HOU",5,4,30,0,80,0.25,20,10,0.229885057471264,1.5,0.535919540229885,0.116607447620481,0.0233214895240962,6,7.5,4,2.5,5.10414986682336,6.5025,-0.686793371183976,1,3,7
"131","R.Woods",17,2022,"TEN","DAL",9,5,39,1,55.5555555555556,0.236842105263158,78,9,0.226086956521739,0.5,0.513524027459954,-0.504613427386685,-0.0560681585985206,4.33333333333333,7.8,8.66666666666667,1.8,2.97769798148446,8.78333333333333,-0.112833697203685,1,9.9,14.9
"132","R.Woods",18,2022,"TEN","JAX",5,4,40,0,80,0.185185185185185,37,12,0.220238095238095,1.08108108108108,0.431944444444444,5.36813174855194,1.07362634971039,8,10,7.4,3,3.70317309328434,7.5325,0.16211000613851,1,4,8
"133","D.Hopkins",7,2022,"ARI","NO",14,10,103,0,71.4285714285714,0.482758620689655,131,16,0.606481481481482,0.786259541984733,1.14867496807152,2.01127326683871,0.143662376202765,7.35714285714286,10.3,9.35714285714286,1.6,2.66813782878229,6.14307692307692,-0.665964551568952,1,10.3,20.3
"134","D.Hopkins",8,2022,"ARI","MIN",13,12,159,1,92.3076923076923,0.302325581395349,162,16,0.5625,0.981481481481482,0.847238372093023,13.8942868972081,1.06879129978524,12.2307692307692,13.25,12.4615384615385,1.33333333333333,2.55233277045749,7.27153846153846,0.039496560648338,1,21.9,33.9
"135","D.Hopkins",9,2022,"ARI","SEA",5,4,36,1,80,0.151515151515152,29,19,0.155913978494624,1.24137931034483,0.336412512218964,1.0729361299891,0.21458722599782,7.2,9,5.8,4.75,2.3695399956457,5.356,0.797573626991252,1,9.6,13.6
"136","D.Hopkins",10,2022,"ARI","LA",14,10,98,0,71.4285714285714,0.4,96,30,0.430493273542601,1.02083333333333,0.901345291479821,0.187218945560744,0.0133727818257674,7,9.8,6.85714285714286,3,3.0315747017605,7.14428571428571,-0.187859791894708,1,9.8,19.8
"137","D.Hopkins",11,2022,"ARI","SF",12,9,91,0,75,0.285714285714286,118,15,0.473895582329317,0.771186440677966,0.760298336201951,5.42936563812771,0.452447136510642,7.58333333333333,10.1111111111111,9.83333333333333,1.66666666666667,2.63372150000528,5.42166666666667,0.524905027407748,1,9.1,18.1
"138","D.Hopkins",12,2022,"ARI","LAC",6,4,87,1,66.6666666666667,0.222222222222222,104,30,0.37410071942446,0.836538461538462,0.595203836930456,4.37612354906742,0.729353924844569,14.5,21.75,17.3333333333333,7.5,2.74155456504131,6.804,0.462155873517995,1,14.7,18.7
"139","D.Hopkins",14,2022,"ARI","NE",11,7,79,0,63.6363636363636,0.268292682926829,122,27,0.402640264026403,0.647540983606557,0.684287209208726,-11.6041805144998,-1.05492550131816,7.18181818181818,11.2857142857143,11.0909090909091,3.85714285714286,3.70219954633976,6.793,0.213360848974856,1,5.9,12.9
"140","D.Hopkins",15,2022,"ARI","DEN",11,7,60,0,63.6363636363636,0.314285714285714,68,6,0.278688524590164,0.88235294117647,0.666510538641686,-0.269002828630619,-0.0244548026027835,5.45454545454545,8.57142857142857,6.18181818181818,0.857142857142857,3.1834023010871,8.544,-0.0352339461858437,1,6,13
"141","D.Hopkins",16,2022,"ARI","TB",10,1,4,0,10,0.238095238095238,146,6,0.48993288590604,0.0273972602739726,0.700095877277085,-6.43230312759988,-0.643230312759988,0.4,4,14.6,6,2.11353207198835,8.234,-1.56159355333412,0,0.4,1.4
"142","J.Brown",14,2022,"BUF","NYJ",1,0,0,0,0,0.037037037037037,44,0,0.196428571428571,0,0.193055555555556,-0.503772164927796,-0.503772164927796,0,NA,44,NA,NA,NA,NA,0,0,0
"143","J.Brown",18,2022,"BUF","NE",1,1,42,1,100,0.032258064516129,42,0,0.100961538461538,1,0.11906017369727,4.16300664213486,4.16300664213486,42,42,42,0,NA,NA,NA,1,10.2,11.2
"144","J.Brown",19,2022,"BUF","MIA",1,0,0,0,0,0.027027027027027,50,0,0.0846023688663283,0,0.0997621987469703,-5.00438558484893,-5.00438558484893,0,NA,50,NA,NA,NA,NA,0,0,0
"145","B.Cooks",1,2022,"HOU","IND",12,7,82,0,58.3333333333333,0.333333333333333,131,11,0.498098859315589,0.625954198473282,0.848669201520913,-1.16668155076629,-0.0972234625638579,6.83333333333333,11.7142857142857,10.9166666666667,1.57142857142857,2.44591776105458,7.275,-1.77279994768535,1,8.2,15.2
"146","B.Cooks",2,2022,"HOU","DEN",10,4,54,0,40,0.27027027027027,73,29,0.222560975609756,0.73972602739726,0.561198088332235,-2.9742450452977,-0.29742450452977,5.4,13.5,7.3,7.25,2.80197576942043,8.399,0.136997340708259,1,5.4,9.4
"147","B.Cooks",3,2022,"HOU","CHI",7,2,22,0,28.5714285714286,0.225806451612903,67,1,0.297777777777778,0.328358208955224,0.547154121863799,-7.86638403177494,-1.12376914739642,3.14285714285714,11,9.57142857142857,0.5,1.9766519633759,6.02285714285714,-1.65446632732679,1,2.2,4.2
"148","B.Cooks",4,2022,"HOU","LAC",7,7,57,1,100,0.2,45,12,0.17578125,1.26666666666667,0.423046875,5.36340119841043,0.76620017120149,8.14285714285714,8.14285714285714,6.42857142857143,1.71428571428571,3.9460014428665,6.38857142857143,-0.821999555097921,1,11.7,18.7
"149","B.Cooks",5,2022,"HOU","JAX",6,4,20,0,66.6666666666667,0.25,27,20,0.204545454545455,0.740740740740741,0.518181818181818,-2.51714877260383,-0.419524795433972,3.33333333333333,5,4.5,5,3.24635861512286,7.078,-1.3774003989552,1,2,6
"150","B.Cooks",7,2022,"HOU","LV",5,4,46,0,80,0.125,35,14,0.154867256637168,1.31428571428571,0.295907079646018,1.56406000770557,0.312812001541113,9.2,11.5,7,3.5,4.15105778718785,7.286,-4.01548999863622,1,4.6,8.6
"151","B.Cooks",8,2022,"HOU","TEN",6,4,73,0,66.6666666666667,0.2,105,6,0.444915254237288,0.695238095238095,0.611440677966102,3.64272799200262,0.607121332000437,12.1666666666667,18.25,17.5,1.5,2.81258480311524,7.005,0.0117112385191014,1,7.3,11.3
"152","B.Cooks",10,2022,"HOU","NYG",7,4,37,0,57.1428571428571,0.189189189189189,64,8,0.248062015503876,0.578125,0.457427194636497,0.44547854247503,0.0636397917821471,5.28571428571429,9.25,9.14285714285714,2,2.66093421232213,7.72,-0.265893205394304,1,4.2,8.2
"153","B.Cooks",11,2022,"HOU","WAS",6,3,70,0,50,0.1875,89,55,0.351778656126482,0.786516853932584,0.527495059288538,-2.00014894717606,-0.333358157862676,11.6666666666667,23.3333333333333,14.8333333333333,18.3333333333333,2.2839414217753,8.132,5.55757331981241,1,7,10
"154","B.Cooks",12,2022,"HOU","MIA",5,5,59,0,100,0.131578947368421,47,12,0.246073298429319,1.25531914893617,0.369619729953155,2.85721432894934,0.571442865789868,11.8,11.8,9.4,2.4,4.18233610543868,5.106,0.65307105884711,1,6.1,11.1
"155","B.Cooks",16,2022,"HOU","TEN",9,4,34,1,44.4444444444444,0.310344827586207,112,4,0.388888888888889,0.303571428571429,0.737739463601533,-1.19111876358511,-0.132346529287234,3.77777777777778,8.5,12.4444444444444,1,2.41206411116652,8.49666666666667,-0.458841961356525,1,9.4,13.4
"156","B.Cooks",17,2022,"HOU","JAX",7,4,39,0,57.1428571428571,0.166666666666667,108,12,0.352941176470588,0.361111111111111,0.497058823529412,-2.65021842083661,-0.378602631548087,5.57142857142857,9.75,15.4285714285714,3,2.49227666693835,4.38285714285714,-2.00037226975749,1,3.9,7.9
"157","B.Cooks",18,2022,"HOU","IND",6,5,106,1,83.3333333333333,0.157894736842105,110,21,0.342679127725857,0.963636363636364,0.476717494671258,11.5368989269482,1.9228164878247,17.6666666666667,21.2,18.3333333333333,4.2,2.86493285968604,6.832,-0.156294846240383,1,16.6,21.6
"158","S.Watkins",1,2022,"GB","MIN",3,3,18,0,100,0.0857142857142857,2,16,0.00952380952380952,9,0.135238095238095,1.19284095382318,0.397613651274393,6,6,0.666666666666667,5.33333333333333,NA,NA,NA,0,1.8,4.8
"159","S.Watkins",2,2022,"GB","CHI",4,3,93,0,75,0.16,70,30,0.503597122302158,1.32857142857143,0.592517985611511,6.34564584604232,1.58641146151058,23.25,31,17.5,10,NA,NA,NA,1,9.3,12.3
"160","S.Watkins",7,2022,"GB","WAS",4,2,36,0,50,0.121212121212121,85,7,0.452127659574468,0.423529411764706,0.49830754352031,-0.244036809337558,-0.0610092023343896,9,18,21.25,3.5,NA,NA,NA,1,3.6,5.6
"161","S.Watkins",8,2022,"GB","BUF",1,1,3,0,100,0.0344827586206897,3,0,0.0129310344827586,1,0.0607758620689655,0.870610972400755,0.870610972400755,3,3,3,0,NA,NA,NA,0,0.3,1.3
"162","S.Watkins",9,2022,"GB","DET",5,1,9,0,20,0.125,20,10,0.0483091787439614,0.45,0.221316425120773,-4.22317932397496,-0.844635864794992,1.8,9,4,10,1.76089228413547,5.046,2.51663908380804,0,0.9,1.9
"163","S.Watkins",10,2022,"GB","DAL",3,3,47,0,100,0.157894736842105,46,1,0.20627802690583,1.02173913043478,0.381236724097239,4.07266907306621,1.35755635768874,15.6666666666667,15.6666666666667,15.3333333333333,0.333333333333333,NA,NA,NA,1,4.7,7.7
"164","S.Watkins",11,2022,"GB","TEN",2,0,0,0,0,0.0540540540540541,38,0,0.106145251396648,0,0.155382757058735,-1.50577144953422,-0.752885724767111,0,NA,19,NA,NA,NA,NA,0,0,0
"165","S.Watkins",16,2022,"BAL","ATL",1,1,40,0,100,0.0625,26,14,0.13265306122449,1.53846153846154,0.186607142857143,2.24965105223237,2.24965105223237,40,40,26,14,NA,NA,NA,1,4,5
"166","S.Watkins",18,2022,"BAL","CIN",4,2,79,0,50,0.0952380952380952,64,48,0.183381088825215,1.234375,0.271223905034793,1.45119870608323,0.362799676520808,19.75,39.5,16,24,NA,NA,NA,1,5.9,7.9
"167","S.Watkins",19,2022,"BAL","CIN",3,1,12,0,33.3333333333333,0.107142857142857,13,5,0.0792682926829268,0.923076923076923,0.216202090592334,-0.0397418739474968,-0.0132472913158323,4,12,4.33333333333333,5,NA,NA,NA,0,1.2,2.2
"168","D.Adams",1,2022,"LV","LAC",17,10,141,1,58.8235294117647,0.485714285714286,177,62,0.533132530120482,0.796610169491525,1.10176419965577,5.19271303576534,0.305453707986196,8.29411764705882,14.1,10.4117647058824,6.2,3.28381157690333,5.16823529411765,1.4750998854304,1,20.1,30.1
"169","D.Adams",2,2022,"LV","ARI",7,2,12,1,28.5714285714286,0.17948717948718,81,8,0.347639484978541,0.148148148148148,0.512578408715748,-2.3425817594697,-0.334654537067101,1.71428571428571,6,11.5714285714286,4,2.29364659020843,6.78285714285714,-1.2159999756441,0,7.2,9.2
"170","D.Adams",3,2022,"LV","TEN",10,5,36,1,50,0.24390243902439,76,10,0.20159151193634,0.473684210526316,0.506967716892023,-2.83819071773706,-0.283819071773706,3.6,7.2,7.6,2,2.5155826948774,7.478,-0.602535084753697,1,9.2,14.2
"171","D.Adams",4,2022,"LV","DEN",13,9,101,0,69.2307692307692,0.433333333333333,104,34,0.40625,0.971153846153846,0.934375,3.52941127286776,0.271493174835981,7.76923076923077,11.2222222222222,8,3.77777777777778,2.2474640665542,6.02833333333333,1.56581699787933,1,10.5,19.5
"172","D.Adams",5,2022,"LV","KC",7,3,124,2,42.8571428571429,0.259259259259259,154,24,0.518518518518518,0.805194805194805,0.751851851851852,10.6884917905554,1.52692739865077,17.7142857142857,41.3333333333333,22,8,3.04795486571337,2.93714285714286,0.0585120028750445,1,24.4,27.4
"173","D.Adams",7,2022,"LV","HOU",9,8,95,0,88.8888888888889,0.346153846153846,92,32,0.5,1.03260869565217,0.869230769230769,7.61123955901712,0.845693284335236,10.5555555555556,11.875,10.2222222222222,4,4.18311951173326,7.01333333333333,-0.4032282043201,1,9.5,17.5
"174","D.Adams",8,2022,"LV","NO",5,1,3,0,20,0.128205128205128,85,5,0.260736196319018,0.0352941176470588,0.374823029731005,-4.89543815713841,-0.979087631427683,0.6,3,17,5,1.95600143884975,3.372,-5.49125804006631,0,0.2,1.2
"175","D.Adams",9,2022,"LV","JAX",17,10,146,2,58.8235294117647,0.472222222222222,194,59,0.546478873239437,0.752577319587629,1.09086854460094,10.1788278056192,0.598754576801131,8.58823529411765,14.6,11.4117647058824,5.9,4.11373699206781,5.17071428571429,0.142305222619979,1,26.6,36.6
"176","D.Adams",10,2022,"LV","IND",14,9,126,1,64.2857142857143,0.368421052631579,119,72,0.381410256410256,1.05882352941176,0.819618758434548,5.22714978689328,0.373367841920948,9,14,8.5,8,3.50583608455124,6.34285714285714,3.75787696471026,1,18.6,27.6
"177","D.Adams",11,2022,"LV","DEN",13,7,141,2,53.8461538461538,0.351351351351351,160,31,0.454545454545455,0.88125,0.845208845208845,8.01976749299995,0.616905191769227,10.8461538461538,20.1428571428571,12.3076923076923,4.42857142857143,3.4582765272874,5.4625,-2.03478743563148,1,26.1,33.1
"178","D.Adams",12,2022,"LV","SEA",11,7,74,0,63.6363636363636,0.305555555555556,95,20,0.307443365695793,0.778947368421053,0.673543689320388,0.729187210265081,0.0662897463877347,6.72727272727273,10.5714285714286,8.63636363636364,2.85714285714286,3.7163027261624,6.458,0.328556378270594,1,7.4,14.4
"179","D.Adams",13,2022,"LV","LAC",12,8,177,2,66.6666666666667,0.444444444444444,187,50,0.578947368421053,0.946524064171123,1.0719298245614,6.57698996090435,0.548082496742029,14.75,22.125,15.5833333333333,6.25,2.45934877987014,4.22583333333333,0.62313975661377,1,29.7,37.7
"180","D.Adams",14,2022,"LV","LA",7,3,71,0,42.8571428571429,0.368421052631579,134,2,0.705263157894737,0.529850746268657,1.04631578947368,1.98233133088797,0.283190190126853,10.1428571428571,23.6666666666667,19.1428571428571,0.666666666666667,1.0148835516051,5.78285714285714,-0.548317218267839,1,7.1,10.1
"181","D.Adams",15,2022,"LV","NE",9,4,28,0,44.4444444444444,0.28125,109,8,0.241685144124169,0.256880733944954,0.591054600886918,-8.76836924720556,-0.974263249689506,3.11111111111111,7,12.1111111111111,2,2.56277613456561,7.68111111111111,-0.0526861309454381,1,2.8,6.8
"182","D.Adams",16,2022,"LV","PIT",9,2,15,0,22.2222222222222,0.3,77,19,0.273049645390071,0.194805194805195,0.64113475177305,-2.88124893902568,-0.320138771002853,1.66666666666667,7.5,8.55555555555556,9.5,2.51177992862581,4.74444444444444,2.74197223353023,0,1.5,3.5
"183","D.Adams",17,2022,"LV","SF",11,7,153,2,63.6363636363636,0.34375,166,44,0.486803519061584,0.921686746987952,0.856387463343109,-3.87404140055878,-0.35218558186898,13.9090909090909,21.8571428571429,15.0909090909091,6.28571428571429,2.68253081712002,5.28272727272727,2.14823443839583,1,27.3,34.3
"184","D.Adams",18,2022,"LV","KC",9,5,73,0,55.5555555555556,0.264705882352941,119,13,0.387622149837134,0.61344537815126,0.668394328415405,0.835346370702609,0.092816263411401,8.11111111111111,14.6,13.2222222222222,2.6,2.1204463290276,3.35888888888889,-1.00767552178514,1,7.3,12.3
"185","J.Landry",1,2022,"NO","ATL",9,7,114,0,77.7777777777778,0.28125,123,15,0.418367346938776,0.926829268292683,0.714732142857143,4.50133623124502,0.500148470138336,12.6666666666667,16.2857142857143,13.6666666666667,2.14285714285714,2.37479416685789,6.05375,0.137572599426134,1,11.4,18.4
"186","J.Landry",2,2022,"NO","TB",5,4,25,0,80,0.125,20,15,0.0374531835205993,1.25,0.213717228464419,-9.80431491864147,-1.96086298372829,5,6.25,4,3.75,5.27168840799604,5.21333333333333,-0.577522694555856,1,2.5,6.5
"187","J.Landry",3,2022,"NO","CAR",5,2,22,0,40,0.128205128205128,77,4,0.166666666666667,0.285714285714286,0.308974358974359,-2.95339067101211,-0.590678134202421,4.4,11,15.4,2,3.17419289749684,6.116,-2.40521487830964,1,2.2,4.2
"188","J.Landry",4,2022,"NO","MIN",2,2,7,0,100,0.0714285714285714,6,1,0.0192926045016077,1.16666666666667,0.120647680293983,-0.461751160852145,-0.230875580426073,3.5,3.5,3,0.5,NA,NA,NA,0,2.7,4.7
"189","J.Landry",10,2022,"NO","PIT",6,3,37,0,50,0.214285714285714,60,3,0.222222222222222,0.616666666666667,0.476984126984127,-1.9668460371322,-0.327807672855367,6.16666666666667,12.3333333333333,10,1,1.56464918377791,7.40666666666667,-0.501346185987311,1,3.7,6.7
"190","J.Landry",11,2022,"NO","LA",4,3,33,1,75,0.148148148148148,37,9,0.165919282511211,0.891891891891892,0.33836571998007,3.17961450433359,0.794903626083396,8.25,11,9.25,3,NA,NA,NA,1,9.3,12.3
"191","J.Landry",12,2022,"NO","SF",4,2,20,0,50,0.133333333333333,24,5,0.0975609756097561,0.833333333333333,0.268292682926829,0.912174301221967,0.228043575305492,5,10,6,2.5,NA,NA,NA,1,2,4
"192","J.Landry",13,2022,"NO","TB",3,2,14,0,66.6666666666667,0.107142857142857,19,9,0.0922330097087379,0.736842105263158,0.225277392510402,-0.458004658692396,-0.152668219564132,4.66666666666667,7,6.33333333333333,4.5,NA,NA,NA,0,1.4,3.4
"193","J.Landry",15,2022,"NO","ATL",1,0,0,0,0,0.0526315789473684,8,0,0.0396039603960396,0,0.10667014069828,-1.74316021514824,-1.74316021514824,0,NA,8,NA,NA,NA,NA,0,0,0
"194","M.Evans",1,2022,"TB","DAL",7,5,71,1,71.4285714285714,0.259259259259259,90,10,0.295081967213115,0.788888888888889,0.595446265938069,2.65326032391749,0.37903718913107,10.1428571428571,14.2,12.8571428571429,2,1.67055251465897,4.03,0.719121234085568,1,13.1,18.1
"195","M.Evans",2,2022,"TB","NO",4,3,61,0,75,0.121212121212121,61,29,0.199346405228758,1,0.321360665478313,6.26938510581385,1.56734627645346,15.25,20.3333333333333,15.25,9.66666666666667,NA,NA,NA,1,6.1,9.1
"196","M.Evans",4,2022,"TB","KC",10,8,103,2,80,0.192307692307692,125,17,0.383435582822086,0.824,0.556866446436999,9.33629350489355,0.933629350489355,10.3,12.875,12.5,2.125,2.64210549470364,4.039,-0.217341065074988,1,22.3,30.3
